"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000141371.8",0.0915502872601886,0,5.26790435362004,0,1,NA
"ENSG00000141376.16",148.629166562397,-0.464786225899054,0.301457512984321,-1.54179679019387,0.123122982326759,0.274886327264295
"ENSG00000141378.13",1237.93261963588,-0.365942873051755,0.339714270547802,-1.0772078325166,0.281387426881822,0.486423602371718
"ENSG00000141380.9",5981.5823643777,0.442282711940252,0.189059948280592,2.33937814943143,0.0193158713649895,0.0664193434824182
"ENSG00000141384.7",1304.49126784409,0.0950302477460824,0.287621159930258,0.330400752744079,0.74109717283327,0.861835030599208
"ENSG00000141385.5",4475.92802965722,0.288743693767387,0.10391705992152,2.77859760452665,0.00545941088653959,0.0235202584016658
"ENSG00000141391.9",53.0594640553335,-1.33600492969772,0.251122337292564,-5.32013577167865,0.000000103689840740871,0.00000138645275396921
"ENSG00000141401.7",2257.29826733054,0.180911971508564,0.202495082955946,0.893414145507533,0.37163543021306,0.579308788335203
"ENSG00000141404.11",84.2861555757653,0.24067003384963,0.237009896730705,1.01544297166242,0.309894717971271,0.517674855601435
"ENSG00000141424.8",1463.25897370997,0.268806265491351,0.190537443926597,1.41077921458266,0.15830972512899,0.329742305578236
"ENSG00000141425.13",2479.42138994416,0.252475100492728,0.207638853472761,1.21593380174317,0.224010140438999,0.420184547650849
"ENSG00000141428.12",310.567441183207,-0.162090273586876,0.227280186290864,-0.713173797646571,0.475738218105843,0.671817501912105
"ENSG00000141429.9",2260.80928840523,0.242042496804496,0.289816646919631,0.835157329218623,0.403629131491013,0.609341039815988
"ENSG00000141431.5",0.21561130392122,-2.29433783598061,5.20462963811921,-0.440826340298387,0.659338722885525,NA
"ENSG00000141433.8",0.221012844295047,0,5.26790435362004,0,1,NA
"ENSG00000141434.7",4.62702465304691,-2.50799015257838,1.3186991614452,-1.90186679866377,0.0571885706973069,0.155064586297557
"ENSG00000141437.7",0.463950251254608,0,4.15769720862613,0,1,NA
"ENSG00000141441.11",1367.51993336451,-0.401220951624619,0.255006287983339,-1.57337669905157,0.115631619073413,0.263151244059481
"ENSG00000141446.6",880.707404100768,-0.127027890588441,0.188679550142495,-0.673246732316814,0.50079033498268,0.693283360483338
"ENSG00000141447.12",6357.96273793789,0.391647054992172,0.147672205738891,2.65213790931429,0.00799838654287644,0.0323331819672829
"ENSG00000141448.4",21707.527359276,-0.177097791898677,0.144831536163396,-1.2227847372887,0.22141101165892,0.417469971538313
"ENSG00000141449.10",63.6542379139314,0.807229194905601,0.587194424292527,1.37472217294669,0.169217594357505,0.34534986907468
"ENSG00000141452.5",2456.16764960811,0.181935686925238,0.0762132707305769,2.38719169484804,0.01697763611867,0.0597915842518494
"ENSG00000141456.10",4413.22000422088,-0.00152049929813459,0.163208391853928,-0.00931630586431758,0.992566770913362,0.997126613292776
"ENSG00000141458.8",7835.66229186662,-0.0688416131685602,0.0813196070294429,-0.846556146583876,0.397242565983774,0.603337463169545
"ENSG00000141469.12",2.42832602608813,-0.343880178232444,1.73162478871263,-0.198588158632276,0.842584917166137,0.920012865373583
"ENSG00000141480.13",4670.0220287716,0.0709172327679808,0.147200994711858,0.481771423534192,0.629968331670009,0.789081782110386
"ENSG00000141485.11",2.17391071637557,-0.304906425869423,1.56728818564784,-0.194543944541628,0.845749990184674,0.921673266965344
"ENSG00000141497.9",54.0747898317332,-1.21680726502276,0.364026564956499,-3.34263315417152,0.000829875296638666,0.00471275081098482
"ENSG00000141499.12",850.6891110289,0.000236649185553665,0.289401511143153,0.000817719246243348,0.999347554511062,1
"ENSG00000141503.11",3658.02790737198,0.171071316666965,0.0969678253355128,1.76420700448887,0.0776971338836947,0.195737276978115
"ENSG00000141504.7",849.836125222823,-0.747323880840125,0.349176798248566,-2.1402449549587,0.0323349758708023,0.10015835969737
"ENSG00000141505.7",15.9963221895747,-1.63600158367299,0.603146727833131,-2.71244376894906,0.00667891120273027,0.0278336701217052
"ENSG00000141506.9",64.4620720892581,-1.62817427908278,0.229872622138425,-7.08294125649433,0.00000000000141126510813257,0.0000000000340852119101512
"ENSG00000141510.11",2562.25519657272,0.475327169209318,0.128973133580241,3.68547430006879,0.00022827711789438,0.00153023211340798
"ENSG00000141519.10",133.261540608622,0.8868819837419,0.29366379976108,3.02005893972445,0.00252725499725934,0.0123367141299555
"ENSG00000141522.7",10223.8600616459,-0.424572626882512,0.230643009180841,-1.84082157265654,0.0656477103946977,0.171839412747816
"ENSG00000141524.11",2164.23167407121,-0.986850251456769,0.221066588767722,-4.46404070808577,0.00000804282733624944,0.000076648428713303
"ENSG00000141526.10",426.765182788168,-0.852529196618553,0.177072112850835,-4.81458758746908,0.00000147504197691543,0.0000162596248436277
"ENSG00000141527.12",32.8208023747039,-0.71215383766904,0.499108494928084,-1.42685176651151,0.153622626223033,0.322650187319501
"ENSG00000141540.6",104.872549413156,-0.291406094158043,0.286883730910795,-1.01576374942173,0.309741902350868,0.517526428894347
"ENSG00000141542.6",1028.53218145925,0.260577531339772,0.130519380374975,1.99646619981758,0.0458832013056703,0.13101852188607
"ENSG00000141543.5",3314.34438845342,0.362434056920371,0.0953183762941071,3.8023524005704,0.000143328657802535,0.00101904408636231
"ENSG00000141551.10",8863.88983829755,-0.440422186392332,0.0873158047635464,-5.04401451243573,0.000000455864702059642,0.00000551330538768993
"ENSG00000141552.13",4573.2971454458,0.409242887518632,0.393959620178497,1.03879399450434,0.298900554980431,0.505572152262291
"ENSG00000141556.16",4616.99563774939,0.893983615726026,0.272525243101846,3.28036994133396,0.00103671051043011,0.00571002364866575
"ENSG00000141560.10",1339.79264663506,0.069105041015982,0.136549779912981,0.506079475631674,0.61280085819566,0.777187053997573
"ENSG00000141562.13",2531.30004739908,-0.135357010181223,0.266991925240998,-0.506970426386658,0.612175569149719,0.776715152891701
"ENSG00000141564.9",2093.69490360969,0.260643368496974,0.0906019747989729,2.87679566670912,0.00401735641885492,0.0182763175625275
"ENSG00000141568.15",4577.72660954691,-0.156901526093744,0.0594698852813071,-2.63833577871491,0.00833140420218407,0.0334123377446698
"ENSG00000141569.6",272.591287421719,0.137669736367253,0.139264970348798,0.988545332128032,0.322885644572721,0.531908327443324
"ENSG00000141570.6",745.234112455876,-0.16940433005917,0.147810490538792,-1.14609138662394,0.251757341160424,0.452798451401949
"ENSG00000141574.3",415.04066663594,-1.56461186752427,0.308410387223735,-5.07314906481808,0.000000391285742150069,0.00000478955058961605
"ENSG00000141576.10",424.509678429155,0.362850985941918,0.130502441364242,2.78041530984983,0.00542894182863815,0.0234269697789393
"ENSG00000141577.9",1012.49150079416,0.808958948334748,0.414942076304436,1.94957078235958,0.0512272986549716,0.142776463457587
"ENSG00000141579.6",13.9571449753128,-1.13889726069009,0.49392859866826,-2.30579331458191,0.0211221839693735,0.0713568227541549
"ENSG00000141580.11",5304.81875146351,-0.43893123201036,0.0491185686987873,-8.93615680664566,0.000000000000000000402940059949645,0.0000000000000000172041584435492
"ENSG00000141582.10",4333.82214862886,-0.74053401692682,0.0823843800929022,-8.98876724072869,0.000000000000000000250018898004146,0.0000000000000000109642433807672
"ENSG00000141622.9",123.341442208162,0.420109496958909,0.227523673684366,1.84644301032915,0.0648279070263966,0.170299544074862
"ENSG00000141627.9",558.72118064718,0.0382806133164752,0.166946297658476,0.229298965316298,0.818636557618269,0.907216598779539
"ENSG00000141639.7",3.47803752032305,-0.301441123478191,0.950633832800609,-0.317094882463979,0.751171607877395,0.868247068476572
"ENSG00000141642.4",244.49393810144,-1.36770545082304,0.219837695667066,-6.22143280147172,0.000000000492635148100457,0.00000000922664579463148
"ENSG00000141644.13",1656.92198046445,-0.0439323715578091,0.100393580527084,-0.437601401674853,0.661675254944442,0.812092220344276
"ENSG00000141646.9",981.263630490424,0.690862616682092,0.376146567814038,1.83668462189357,0.066256466761797,0.17318076968816
"ENSG00000141655.11",9.31561483716659,-0.985988573656305,0.816213237892291,-1.20800365380305,0.227045856917362,0.424157937732251
"ENSG00000141664.5",495.725827776515,0.139718279703886,0.142979959797136,0.977187851375266,0.328476161296871,0.53808484316533
"ENSG00000141665.7",2.0507227358513,-3.01537298353769,1.83921714163908,-1.63948721185277,0.101111831823278,0.238095715735668
"ENSG00000141668.5",4.66116999837959,1.28694287183593,1.3663175347535,0.941906137556899,0.346240697553947,0.55528909492745
"ENSG00000141682.11",405.565946467522,-0.197813615034522,0.158003671906093,-1.25195580993896,0.210585966618901,0.403469347836498
"ENSG00000141696.8",589.599370639414,0.0531554427670208,0.191056931017407,0.278217819599425,0.780845156603252,0.885034413683114
"ENSG00000141698.12",1890.16226125428,-0.103493645601906,0.272967173676259,-0.379143192231057,0.704581533678794,0.839894104252035
"ENSG00000141699.6",1804.93162659233,-0.0364715421339716,0.100210865046315,-0.363947982258366,0.715896853432693,0.847078303761907
"ENSG00000141720.7",3191.81967221902,0.212630322780015,0.0759235482296605,2.80058463728317,0.00510101289645397,0.0223274521748494
"ENSG00000141736.9",3208.28699789312,-0.184903098616677,0.0952319438326791,-1.94160794346011,0.0521845805242826,0.144647290517976
"ENSG00000141738.9",115.764436986832,0.068473592034685,0.265535130394103,0.257870180616243,0.796507099141921,0.894391636827046
"ENSG00000141741.7",1100.83845960839,-0.398949113094696,0.32858751880562,-1.21413349644209,0.224696750729602,0.421228315605471
"ENSG00000141744.3",34.3891119665628,1.37143719626857,0.575265271583119,2.38400832453243,0.0171252149801825,0.0601781170052798
"ENSG00000141748.8",0,NA,NA,NA,NA,NA
"ENSG00000141750.6",7.31804241715963,-1.11652604128266,0.613357456089267,-1.82035129792269,0.0687055240437664,0.178143372869128
"ENSG00000141753.5",754.979749969654,-0.605112797612523,0.234149947150349,-2.5842961101502,0.00975779791253119,0.0382048598646455
"ENSG00000141756.14",2927.46477762293,0.29937500286787,0.195954641283713,1.52777704527253,0.12656790340466,0.280334220215468
"ENSG00000141759.10",3230.57212488616,0.287408820086405,0.362443434849068,0.792975654824842,0.42779200696435,0.633699217932727
"ENSG00000141837.14",1.24783256294817,-0.778797897123645,1.95042677293736,-0.399296147863458,0.689675005171106,0.830751893232011
"ENSG00000141854.3",22.8070952798094,-0.390352326452249,0.629244882905874,-0.620350418504142,0.535027107699978,0.719361683803435
"ENSG00000141858.7",1509.1931316667,0.772299551938411,0.187083815931044,4.12809386047091,0.0000365782812646979,0.000300614396864064
"ENSG00000141867.13",2552.6686537135,-0.430430714584424,0.159515533668255,-2.69836237691805,0.00696815428567955,0.0288064275313943
"ENSG00000141873.6",889.17514256668,-0.518974520765856,0.354845500152747,-1.46253657026074,0.143594230550826,0.306994561867282
"ENSG00000141905.13",1477.898225618,0.617642319493603,0.192434481950325,3.20962393659283,0.00132908734925826,0.00710162380183958
"ENSG00000141933.8",880.560222989424,-0.30119561910157,0.481478784694519,-0.625563635774042,0.531601196743738,0.71685984315849
"ENSG00000141934.5",74.7821008132021,0.86199419675821,0.349651691706409,2.46529394023924,0.0136900892954305,0.0502598987095815
"ENSG00000141946.1",0.723080016069087,0.740863181838131,2.10132510612778,0.352569518956235,0.724411192264378,NA
"ENSG00000141956.9",696.726556299395,-0.0000567200140069881,0.117663186094866,-0.000482054038221075,0.999615376540327,1
"ENSG00000141959.12",6836.61014893555,0.425090014272239,0.20121161466077,2.11265147386702,0.0346306095463952,0.105646468652037
"ENSG00000141965.3",1278.94950695576,-0.244479836744131,0.065397978555176,-3.73833935154226,0.000185239800937019,0.00127718383415545
"ENSG00000141968.3",0.694612074988066,-2.68647140918737,2.73521261391558,-0.982180103849976,0.326011127635216,NA
"ENSG00000141971.8",744.97188114212,-0.0534335063290754,0.31108135563747,-0.171766984297658,0.863620722415869,0.931922548021712
"ENSG00000141977.5",0.138942744246282,0,5.26790435362004,0,1,NA
"ENSG00000141979.4",1.59717073874779,-3.49894395941168,2.20985686750908,-1.58333510683687,0.113345105206431,0.25939053775286
"ENSG00000141985.5",2814.53038829372,0.692893573241858,0.157096127124954,4.41063434167752,0.0000103068238000503,0.0000959085812147294
"ENSG00000141994.11",781.563674404164,0.0692899643883799,0.2795617557875,0.247852086181089,0.804248852995681,0.899278257267559
"ENSG00000142002.12",2609.25017304472,0.475223205502842,0.101413726108968,4.68598506076209,0.00000278616587419242,0.0000290500877423851
"ENSG00000142025.11",1.78567597769633,-3.62681088181068,2.06134339499789,-1.75944041667758,0.0785027321827181,0.197287034039563
"ENSG00000142039.3",2196.51524810376,-0.634955926812134,0.0941496715747424,-6.7441119675926,0.0000000000153965776501511,0.000000000340830943275985
"ENSG00000142046.10",139.829121056158,-0.164063900405112,0.392620513621644,-0.41786889556977,0.676042975254113,0.821794428001958
"ENSG00000142065.9",218.692556178143,0.623392530818767,0.124703990300976,4.99897821484455,0.000000576349133331988,0.00000685770711439576
"ENSG00000142082.10",398.311815904271,-0.550864105443096,0.197179091273642,-2.79372473970181,0.00521048093735563,0.0227205611771191
"ENSG00000142089.11",3930.12470009575,0.203486949496816,0.283651051223788,0.717384788876649,0.473136702711055,0.669081370555824
"ENSG00000142102.11",1253.73897030955,0.0287962474254056,0.238838785704539,0.120567718264272,0.904033439360927,0.953158008583433
"ENSG00000142149.4",26.6839952249722,-0.524167347353807,0.427929213553644,-1.22489264755022,0.220615671015399,0.416626573386127
"ENSG00000142156.10",2898.5519724594,0.0175937625775335,0.105964894498892,0.166033880000866,0.868130287814962,0.934411222343376
"ENSG00000142166.8",1672.32286269626,-0.331711776656142,0.315729151213355,-1.05062131697807,0.293432546575607,0.499951780228079
"ENSG00000142168.10",6455.11841297962,1.05760291209028,0.274590770692566,3.85156030343926,0.000117367619438877,0.000851678393614307
"ENSG00000142173.10",95.6910664578587,-0.249279136905403,0.265833765387888,-0.937725636702585,0.348385425413774,0.557347795753405
"ENSG00000142178.7",884.75962206104,0.130915928497982,0.109654020427946,1.19389994080524,0.232517110690521,0.431074011172579
"ENSG00000142182.4",0.152809032290763,0,5.26790435362004,0,1,NA
"ENSG00000142185.12",2.00778406213229,0.0867614117485586,1.53216366945623,0.0566267256417523,0.954842544714728,0.97818607654521
"ENSG00000142186.12",3350.24370550769,-0.167497515121934,0.295823221379922,-0.566208137213201,0.571252298972673,0.747533939994808
"ENSG00000142188.12",1295.63783207975,0.982355356850683,0.110341932465023,8.90282900530205,0.000000000000000000544410141923611,0.0000000000000000228821945885919
"ENSG00000142192.16",30941.5228547971,0.00583159272800515,0.199774614386842,0.0291908596390174,0.976712371080256,0.988777907363532
"ENSG00000142197.8",1496.05666696231,-0.111357197631996,0.343770195480412,-0.323929180295506,0.745991651403085,0.865350315627579
"ENSG00000142207.5",4092.76393315456,0.0262762669058102,0.212346463698222,0.123742427578888,0.901519217449691,0.951995822028902
"ENSG00000142208.11",7728.21586091832,0.457079500788304,0.0867813841698606,5.26702247447037,0.000000138654237816625,0.00000181676346263046
"ENSG00000142224.11",0.119826631169732,0,5.26790435362004,0,1,NA
"ENSG00000142227.6",1353.80141962146,0.061297337670387,0.370796517891624,0.165312603308489,0.868697939295847,0.934721062150768
"ENSG00000142230.7",10275.8986675471,0.447829918084322,0.128903590857384,3.47414618247363,0.000512481750185033,0.00311414933589719
"ENSG00000142233.7",10.2365811150915,-2.42403807710012,0.743755334017069,-3.25918748576597,0.00111731803140926,0.00609590033184919
"ENSG00000142235.4",759.722427591591,-0.680324993553555,0.254149552850384,-2.67686874095765,0.00743137419413711,0.0304056882957084
"ENSG00000142252.6",1586.17413631028,-0.566823509882085,0.258707368840212,-2.19098324266202,0.0284530051189845,0.090386048063488
"ENSG00000142273.6",41.477279573877,-0.489957227633191,0.350734273809543,-1.3969471027495,0.16242947864762,0.335344963444219
